event_id,user_id,track_id,timestamp,play_duration_ms
1747,101,1386,2026-04-04 23:30:50.183359,208616
1748,162,3704,2026-04-04 23:30:50.183360,220156
1749,111,1539,2026-03-28 23:30:50.183361,123462
1750,648,1250,2026-04-10 23:30:50.183362,240282
1751,412,111,2026-04-02 23:30:50.183363,175897
1752,633,4025,2026-04-10 23:30:50.183364,240772
1753,82,1149,2026-04-02 23:30:50.183365,116974
1754,392,2572,2026-04-13 23:30:50.183366,253372
1755,68,4372,2026-04-18 23:30:50.183367,255878
1756,907,2081,2026-04-09 23:30:50.183367,137518
1757,207,4057,2026-03-30 23:30:50.183368,148171
1758,172,521,2026-04-16 23:30:50.183369,207067
1759,559,783,2026-03-28 23:30:50.183370,94369
1760,277,3410,2026-03-21 23:30:50.183371,251281
1761,417,4488,2026-04-16 23:30:50.183372,124966
1762,706,3336,2026-03-24 23:30:50.183373,271458
1763,423,2738,2026-04-10 23:30:50.183374,271550
1764,261,4431,2026-04-02 23:30:50.183374,182629
1765,330,640,2026-04-16 23:30:50.183375,17527
1766,885,2012,2026-03-22 23:30:50.183376,32663
1767,454,594,2026-03-26 23:30:50.183377,194995
1768,94,4076,2026-03-21 23:30:50.183378,73702
1769,890,2864,2026-03-21 23:30:50.183379,207738
1770,266,4632,2026-03-23 23:30:50.183380,116851
1771,653,315,2026-03-28 23:30:50.183381,254404
1772,699,917,2026-03-27 23:30:50.183382,282931
1773,838,4585,2026-03-23 23:30:50.183383,48612
1774,55,1288,2026-04-15 23:30:50.183384,277478
1775,482,4369,2026-03-27 23:30:50.183385,289597
1776,101,125,2026-04-09 23:30:50.183385,151434
1777,984,4082,2026-04-17 23:30:50.183386,95731
1778,50,1329,2026-04-12 23:30:50.183387,42759
1779,771,3794,2026-03-24 23:30:50.183388,144597
1780,287,4277,2026-03-30 23:30:50.183389,39676
1781,205,2605,2026-03-28 23:30:50.183390,277605
1782,175,2578,2026-04-02 23:30:50.183391,82638
1783,964,2870,2026-03-30 23:30:50.183392,233055
1784,617,224,2026-04-09 23:30:50.183393,260697
1785,209,1443,2026-03-19 23:30:50.183394,71009
1786,716,912,2026-04-03 23:30:50.183395,269896
1787,390,4665,2026-04-05 23:30:50.183395,234935
1788,578,1748,2026-04-13 23:30:50.183396,270079
1789,796,2753,2026-04-09 23:30:50.183397,64902
1790,483,4631,2026-04-01 23:30:50.183399,64702
1791,82,2306,2026-04-05 23:30:50.183399,177214
1792,945,4963,2026-03-30 23:30:50.183400,232924
1793,885,2083,2026-04-13 23:30:50.183401,272290
1794,351,1635,2026-04-01 23:30:50.183402,61056
1795,257,3409,2026-04-12 23:30:50.183403,96879
1796,938,2071,2026-03-21 23:30:50.183404,88433
1797,615,3372,2026-03-31 23:30:50.183405,249635
1798,602,1782,2026-04-01 23:30:50.183406,259722
1799,13,3365,2026-03-28 23:30:50.183407,114202
1800,796,4481,2026-03-29 23:30:50.183408,193671
1801,962,674,2026-03-23 23:30:50.183409,102875
1802,489,877,2026-04-07 23:30:50.183409,198568
1803,57,4785,2026-03-27 23:30:50.183410,185166
1804,776,2149,2026-04-10 23:30:50.183411,49080
1805,28,1158,2026-04-08 23:30:50.183412,103661
1806,88,1381,2026-04-12 23:30:50.183413,48158
1807,714,2035,2026-04-10 23:30:50.183414,142081
1808,733,3175,2026-04-07 23:30:50.183415,177053
1809,53,1625,2026-04-06 23:30:50.183416,83227
1810,57,1128,2026-04-13 23:30:50.183417,183700
1811,300,4233,2026-03-27 23:30:50.183418,227936
1812,533,58,2026-04-10 23:30:50.183418,264168
1813,318,3218,2026-03-25 23:30:50.183419,110029
1814,960,1841,2026-04-08 23:30:50.183420,232356
1815,720,4053,2026-04-10 23:30:50.183421,38024
1816,245,3706,2026-04-07 23:30:50.183422,232868
1817,683,2301,2026-03-19 23:30:50.183423,74666
1818,832,419,2026-04-06 23:30:50.183424,283075
1819,237,3383,2026-04-12 23:30:50.183425,299074
1820,142,2300,2026-03-23 23:30:50.183426,24558
1821,941,556,2026-04-05 23:30:50.183427,209085
1822,211,3820,2026-03-25 23:30:50.183428,25203
1823,201,4702,2026-03-29 23:30:50.183429,106567
1824,783,5000,2026-04-18 23:30:50.183429,293089
1825,893,4193,2026-04-01 23:30:50.183430,135042
1826,943,4915,2026-04-18 23:30:50.183431,36322
1827,961,4947,2026-04-18 23:30:50.183432,279578
1828,187,681,2026-04-02 23:30:50.183433,190985
1829,768,4349,2026-03-23 23:30:50.183434,262904
1830,895,1356,2026-03-20 23:30:50.183435,284825
1831,319,4214,2026-04-05 23:30:50.183436,174102
1832,565,1083,2026-04-08 23:30:50.183436,144782
1833,955,1471,2026-03-20 23:30:50.183437,94144
1834,502,3021,2026-03-27 23:30:50.183438,287527
1835,269,394,2026-03-22 23:30:50.183439,33567
1836,756,2099,2026-04-18 23:30:50.183440,87763
1837,660,2461,2026-03-28 23:30:50.183441,296282
1838,474,445,2026-04-05 23:30:50.183442,25470
1839,180,1263,2026-03-19 23:30:50.183443,80441
1840,979,4794,2026-04-01 23:30:50.183444,78744
1841,340,1915,2026-04-10 23:30:50.183444,267368
1842,429,3249,2026-04-04 23:30:50.183445,179455
1843,832,2295,2026-04-12 23:30:50.183446,172428
1844,699,713,2026-03-19 23:30:50.183447,92048
1845,39,3523,2026-04-12 23:30:50.183448,186375
1846,809,1376,2026-04-17 23:30:50.183449,101475
1847,458,1593,2026-04-11 23:30:50.183450,196985
1848,690,1956,2026-03-22 23:30:50.183451,83891
1849,663,4786,2026-04-09 23:30:50.183452,207274
1850,554,2460,2026-04-12 23:30:50.183453,240973
1851,933,2805,2026-04-07 23:30:50.183454,85950
1852,881,4153,2026-03-24 23:30:50.183454,172632
1853,231,2971,2026-03-24 23:30:50.183455,226886
1854,397,2665,2026-04-10 23:30:50.183456,81809
1855,891,2213,2026-03-28 23:30:50.183457,275562
1856,109,3955,2026-04-02 23:30:50.183458,299419
1857,58,2262,2026-03-25 23:30:50.183459,93181
1858,627,3011,2026-04-03 23:30:50.183460,125641
1859,363,447,2026-03-24 23:30:50.183460,138544
1860,355,1369,2026-04-05 23:30:50.183461,114541
1861,342,506,2026-03-28 23:30:50.183462,89585
1862,762,1246,2026-03-22 23:30:50.183463,68333
1863,230,844,2026-03-29 23:30:50.183464,240792
1864,202,3489,2026-04-04 23:30:50.183465,242382
1865,710,330,2026-04-17 23:30:50.183466,75780
1866,100,2239,2026-04-05 23:30:50.183467,60514
1867,729,1801,2026-04-15 23:30:50.183468,247608
1868,655,4102,2026-03-25 23:30:50.183469,51274
1869,787,1238,2026-03-24 23:30:50.183469,253898
1870,653,4727,2026-03-23 23:30:50.183470,234959
1871,490,786,2026-03-29 23:30:50.183471,55453
1872,897,2413,2026-04-03 23:30:50.183472,112234
1873,664,1345,2026-04-01 23:30:50.183473,192633
1874,203,3997,2026-03-29 23:30:50.183474,124116
1875,855,589,2026-04-02 23:30:50.183475,11675
1876,767,2346,2026-04-04 23:30:50.183476,183794
1877,578,1800,2026-04-17 23:30:50.183477,102347
1878,892,4552,2026-03-29 23:30:50.183478,17545
1879,245,4650,2026-04-01 23:30:50.183478,49589
1880,717,3535,2026-03-25 23:30:50.183479,233212
1881,16,2484,2026-03-29 23:30:50.183480,39670
1882,496,3539,2026-04-09 23:30:50.183481,286673
1883,419,1279,2026-04-06 23:30:50.183482,121989
1884,813,3135,2026-03-22 23:30:50.183483,276594
1885,521,3643,2026-04-08 23:30:50.183484,130372
1886,763,1227,2026-04-11 23:30:50.183485,294955
1887,616,4611,2026-03-24 23:30:50.183486,123229
1888,578,653,2026-04-05 23:30:50.183487,267685
1889,363,2487,2026-04-05 23:30:50.183487,23053
1890,909,1698,2026-04-12 23:30:50.183488,255887
1891,350,2214,2026-04-15 23:30:50.183489,139374
1892,945,4135,2026-04-13 23:30:50.183490,204519
1893,193,3642,2026-03-21 23:30:50.183493,84656
1894,583,3725,2026-04-09 23:30:50.183494,71795
1895,687,3195,2026-03-23 23:30:50.183495,261174
1896,27,3399,2026-04-11 23:30:50.183496,10315
1897,477,1231,2026-04-11 23:30:50.183497,100545
1898,622,2940,2026-04-09 23:30:50.183498,86703
1899,484,1049,2026-04-18 23:30:50.183499,177419
1900,200,3458,2026-03-23 23:30:50.183500,263982
1901,315,1755,2026-03-25 23:30:50.183501,46723
1902,423,4551,2026-03-25 23:30:50.183501,231593
1903,359,1232,2026-03-20 23:30:50.183502,247069
1904,530,140,2026-04-14 23:30:50.183503,47065
1905,159,2659,2026-04-04 23:30:50.183504,98626
1906,478,4921,2026-04-17 23:30:50.183505,238492
1907,770,1142,2026-04-14 23:30:50.183506,36217
1908,776,1468,2026-03-29 23:30:50.183507,11949
1909,684,867,2026-04-11 23:30:50.183508,129390
1910,203,1347,2026-03-20 23:30:50.183509,242759
1911,877,1819,2026-03-25 23:30:50.183510,93597
1912,906,4165,2026-03-19 23:30:50.183511,224906
1913,470,3331,2026-03-24 23:30:50.183512,193013
1914,221,2936,2026-03-29 23:30:50.183513,83546
1915,835,4842,2026-03-24 23:30:50.183514,219390
1916,920,3767,2026-03-25 23:30:50.183515,263768
1917,165,3067,2026-03-23 23:30:50.183515,83231
1918,484,2099,2026-04-08 23:30:50.183516,262714
1919,412,1848,2026-04-01 23:30:50.183517,157129
1920,780,750,2026-04-06 23:30:50.183518,198416
1921,715,1447,2026-03-30 23:30:50.183519,202652
1922,112,2212,2026-03-31 23:30:50.183520,151402
1923,890,3812,2026-03-24 23:30:50.183521,255007
1924,353,3136,2026-03-26 23:30:50.183522,155789
1925,514,4433,2026-03-30 23:30:50.183523,273836
1926,85,160,2026-04-12 23:30:50.183524,58096
1927,184,785,2026-03-28 23:30:50.183525,276698
1928,159,861,2026-04-10 23:30:50.183526,113304
1929,155,2559,2026-03-27 23:30:50.183527,75714
1930,626,3592,2026-04-09 23:30:50.183528,103757
1931,279,1973,2026-04-17 23:30:50.183529,269832
1932,796,892,2026-03-21 23:30:50.183529,253181
1933,185,1379,2026-04-07 23:30:50.183530,45805
1934,997,2989,2026-04-18 23:30:50.183531,194622
1935,503,1867,2026-04-15 23:30:50.183532,101247
1936,401,1938,2026-04-12 23:30:50.183533,12173
1937,464,4322,2026-04-11 23:30:50.183534,148773
1938,431,2019,2026-03-31 23:30:50.183535,170686
1939,855,650,2026-04-15 23:30:50.183536,267773
1940,419,1047,2026-04-04 23:30:50.183537,115320
1941,36,4000,2026-03-19 23:30:50.183538,65360
1942,99,4795,2026-04-16 23:30:50.183539,202900
1943,16,2436,2026-04-02 23:30:50.183540,273020
1944,522,1493,2026-03-26 23:30:50.183541,225656
1945,305,306,2026-04-06 23:30:50.183542,101404
1946,24,1652,2026-04-01 23:30:50.183543,195539
1947,405,2169,2026-04-06 23:30:50.183544,283561
1948,486,865,2026-03-30 23:30:50.183545,228533
1949,827,1791,2026-04-17 23:30:50.183545,59391
1950,996,2908,2026-03-28 23:30:50.183546,271084
1951,203,3148,2026-03-25 23:30:50.183547,193730
1952,181,3949,2026-04-12 23:30:50.183548,120491
1953,288,1425,2026-04-09 23:30:50.183549,41945
1954,234,4512,2026-04-02 23:30:50.183550,77509
1955,129,419,2026-04-14 23:30:50.183551,26296
1956,982,205,2026-03-26 23:30:50.183552,278160
1957,221,4283,2026-04-17 23:30:50.183553,231266
1958,119,1926,2026-04-09 23:30:50.183554,174667
1959,655,2905,2026-03-23 23:30:50.183555,236016
1960,992,1753,2026-03-26 23:30:50.183556,29807
1961,719,4829,2026-04-18 23:30:50.183557,147179
1962,922,1112,2026-04-12 23:30:50.183557,86465
1963,967,2679,2026-03-27 23:30:50.183558,178196
1964,81,2916,2026-04-17 23:30:50.183559,24160
1965,922,358,2026-04-11 23:30:50.183560,266253
1966,560,866,2026-03-30 23:30:50.183561,148843
1967,946,4505,2026-03-29 23:30:50.183562,270303
1968,134,133,2026-03-23 23:30:50.183563,218649
1969,451,1616,2026-03-22 23:30:50.183564,222760
1970,985,4581,2026-04-05 23:30:50.183565,91231
1971,679,2925,2026-03-24 23:30:50.183566,181941
1972,650,1995,2026-03-21 23:30:50.183567,17466
1973,815,1937,2026-03-20 23:30:50.183568,203260
1974,738,2141,2026-04-06 23:30:50.183569,72222
1975,125,4496,2026-04-03 23:30:50.183570,35080
1976,410,2758,2026-04-10 23:30:50.183570,107284
1977,598,1281,2026-04-14 23:30:50.183571,54852
1978,359,1488,2026-04-05 23:30:50.183572,114414
1979,748,596,2026-03-24 23:30:50.183573,93095
1980,574,2786,2026-04-07 23:30:50.183574,157363
1981,87,2037,2026-04-05 23:30:50.183575,32853
1982,534,2974,2026-04-16 23:30:50.183576,244599
1983,86,3834,2026-04-17 23:30:50.183577,130756
1984,738,2225,2026-04-01 23:30:50.183578,41899
1985,94,3807,2026-04-13 23:30:50.183579,279903
1986,218,4934,2026-04-04 23:30:50.183580,22997
1987,862,324,2026-04-10 23:30:50.183581,87859
1988,819,1194,2026-03-23 23:30:50.183582,91212
1989,315,1952,2026-03-31 23:30:50.183583,26425
1990,554,2577,2026-03-23 23:30:50.183584,21371
1991,625,1302,2026-04-05 23:30:50.183585,109158
1992,48,2943,2026-04-06 23:30:50.183585,16800
1993,93,820,2026-04-18 23:30:50.183586,240491
1994,342,1730,2026-03-27 23:30:50.183587,166599
1995,546,2935,2026-04-15 23:30:50.183588,294334
1996,455,4958,2026-03-21 23:30:50.183589,102876
1997,161,1369,2026-03-22 23:30:50.183590,129534
1998,82,4928,2026-04-11 23:30:50.183591,177704
1999,693,941,2026-03-29 23:30:50.183592,187867
2000,477,2644,2026-03-27 23:30:50.183593,119636
2001,613,4984,2026-04-15 23:30:50.183594,153444
2002,763,1591,2026-03-28 23:30:50.183595,76541
2003,141,1098,2026-03-21 23:30:50.183596,118673
2004,986,4696,2026-03-25 23:30:50.183597,58300
2005,810,3319,2026-04-16 23:30:50.183598,79443
2006,137,1539,2026-03-28 23:30:50.183598,164893
2007,841,1943,2026-04-15 23:30:50.183599,127259
2008,356,2255,2026-04-08 23:30:50.183600,234122
2009,885,3627,2026-03-28 23:30:50.183601,166565
2010,437,4227,2026-03-22 23:30:50.183602,163679
2011,775,2672,2026-04-16 23:30:50.183603,237647
2012,432,1031,2026-03-23 23:30:50.183604,247538
2013,841,4351,2026-03-26 23:30:50.183605,80188
2014,260,3106,2026-03-28 23:30:50.183606,83944
2015,17,528,2026-03-27 23:30:50.183607,153445
2016,974,1980,2026-04-07 23:30:50.183608,198342
2017,750,3917,2026-04-06 23:30:50.183609,44597
2018,144,4150,2026-04-13 23:30:50.183610,178882
2019,609,3138,2026-04-12 23:30:50.183611,216952
2020,919,3051,2026-04-14 23:30:50.183611,292223
2021,15,2639,2026-04-06 23:30:50.183612,62114
2022,626,4711,2026-04-12 23:30:50.183613,214996
2023,129,300,2026-04-01 23:30:50.183614,168675
2024,888,2652,2026-03-22 23:30:50.183615,45026
2025,39,144,2026-03-19 23:30:50.183616,245926
2026,642,1063,2026-04-12 23:30:50.183617,185594
2027,447,1657,2026-03-23 23:30:50.183618,149654
2028,748,1000,2026-04-03 23:30:50.183619,229956
2029,655,1785,2026-04-14 23:30:50.183620,175260
2030,127,3245,2026-04-12 23:30:50.183621,155691
2031,46,3457,2026-03-29 23:30:50.183622,144643
2032,683,2970,2026-04-12 23:30:50.183623,174479
2033,36,2207,2026-03-28 23:30:50.183624,142241
2034,649,686,2026-04-10 23:30:50.183625,213452
2035,465,3976,2026-03-23 23:30:50.183626,274141
2036,49,463,2026-04-09 23:30:50.183626,121122
2037,451,3312,2026-04-09 23:30:50.183627,21116
2038,604,1304,2026-04-03 23:30:50.183628,248553
2039,58,3441,2026-04-09 23:30:50.183629,21352
2040,856,3557,2026-03-21 23:30:50.183630,181396
2041,315,61,2026-03-29 23:30:50.183631,83440
2042,42,2004,2026-03-29 23:30:50.183632,188431
2043,590,2022,2026-04-06 23:30:50.183633,67436
2044,428,4580,2026-03-27 23:30:50.183634,203995
2045,421,3179,2026-04-15 23:30:50.183635,236211
2046,544,4784,2026-03-31 23:30:50.183636,37382
2047,605,2420,2026-04-14 23:30:50.183637,74782
2048,794,3620,2026-04-04 23:30:50.183638,30438
2049,683,1917,2026-03-26 23:30:50.183639,100170
2050,749,1833,2026-03-21 23:30:50.183640,66953
2051,671,3368,2026-04-04 23:30:50.183641,111291
2052,765,1934,2026-04-06 23:30:50.183642,180809
2053,391,2337,2026-03-30 23:30:50.183643,18928
2054,824,1413,2026-03-31 23:30:50.183644,86967
2055,53,4540,2026-03-26 23:30:50.183644,293120
2056,600,1371,2026-04-17 23:30:50.183645,113812
2057,424,4575,2026-03-30 23:30:50.183646,201555
2058,724,4986,2026-04-10 23:30:50.183647,45099
2059,426,2234,2026-04-13 23:30:50.183648,212029
2060,228,1677,2026-03-28 23:30:50.183649,161003
2061,230,276,2026-03-27 23:30:50.183650,273256
2062,956,2481,2026-04-18 23:30:50.183651,68741
2063,306,2528,2026-03-26 23:30:50.183652,199107
2064,931,974,2026-04-14 23:30:50.183653,234574
2065,795,919,2026-03-30 23:30:50.183654,31238
2066,479,3506,2026-03-27 23:30:50.183655,234798
2067,370,1105,2026-03-19 23:30:50.183656,63426
2068,721,525,2026-04-09 23:30:50.183657,211794
2069,403,3807,2026-03-20 23:30:50.183658,259385
2070,882,4588,2026-04-15 23:30:50.183659,41448
2071,241,222,2026-04-08 23:30:50.183659,285025
2072,837,902,2026-04-15 23:30:50.183660,145471
2073,335,964,2026-03-24 23:30:50.183661,184855
2074,603,4270,2026-03-26 23:30:50.183662,147182
2075,648,2102,2026-04-06 23:30:50.183663,166433
2076,402,3067,2026-04-02 23:30:50.183664,234957
2077,703,1657,2026-03-26 23:30:50.183665,241875
2078,453,3207,2026-03-31 23:30:50.183666,19777
2079,417,4962,2026-03-31 23:30:50.183667,278867
2080,781,1976,2026-03-28 23:30:50.183668,77235
2081,565,4369,2026-04-01 23:30:50.183669,162285
2082,556,4549,2026-04-05 23:30:50.183670,238076
2083,564,4728,2026-03-31 23:30:50.183671,24013
2084,146,4189,2026-03-26 23:30:50.183672,287901
2085,371,4663,2026-04-06 23:30:50.183673,262208
2086,742,4359,2026-04-18 23:30:50.183674,155346
2087,505,422,2026-04-13 23:30:50.183674,55914
2088,301,3182,2026-03-21 23:30:50.183675,148815
2089,808,3698,2026-04-07 23:30:50.183676,100502
2090,619,4906,2026-03-23 23:30:50.183677,259921
2091,65,415,2026-03-25 23:30:50.183678,258002
2092,621,2636,2026-03-31 23:30:50.183679,38361
2093,893,376,2026-04-08 23:30:50.183680,20850
2094,569,2820,2026-04-18 23:30:50.183681,273136
2095,724,1221,2026-04-08 23:30:50.183682,54301
2096,948,309,2026-03-22 23:30:50.183683,115343
2097,594,987,2026-04-12 23:30:50.183684,281396
2098,116,3781,2026-04-18 23:30:50.183685,60206
2099,704,3574,2026-04-12 23:30:50.183685,96212
2100,411,4781,2026-03-22 23:30:50.183686,15051
2101,294,4632,2026-04-18 23:30:50.183687,177740
2102,459,3270,2026-04-04 23:30:50.183688,46326
2103,237,1994,2026-04-07 23:30:50.183689,125054
2104,310,4870,2026-03-29 23:30:50.183690,269697
2105,259,2203,2026-03-22 23:30:50.183691,175200
2106,780,3168,2026-03-31 23:30:50.183692,91819
2107,953,2403,2026-03-21 23:30:50.183693,199429
2108,59,893,2026-04-14 23:30:50.183694,66707
2109,102,2095,2026-03-29 23:30:50.183695,289491
2110,365,1283,2026-04-10 23:30:50.183696,249004
2111,765,2970,2026-03-25 23:30:50.183696,137725
2112,509,399,2026-04-13 23:30:50.183697,234197
2113,322,897,2026-04-09 23:30:50.183698,99504
2114,670,3407,2026-04-15 23:30:50.183699,17375
2115,277,4042,2026-03-26 23:30:50.183700,54772
2116,165,4149,2026-04-14 23:30:50.183701,51939
2117,277,4823,2026-04-05 23:30:50.183702,226518
2118,608,3868,2026-04-18 23:30:50.183703,270143
2119,591,930,2026-03-22 23:30:50.183704,278824
2120,839,1597,2026-04-18 23:30:50.183705,103843
2121,666,4996,2026-04-10 23:30:50.183706,266401
2122,192,439,2026-03-30 23:30:50.183707,124284
2123,504,1713,2026-04-05 23:30:50.183708,291002
2124,470,3223,2026-04-17 23:30:50.183709,240500
2125,638,3224,2026-04-05 23:30:50.183710,11655
2126,105,802,2026-04-08 23:30:50.183710,83711
2127,636,935,2026-03-20 23:30:50.183711,84947
2128,225,954,2026-03-30 23:30:50.183712,170213
2129,213,783,2026-04-09 23:30:50.183713,66154
2130,5,719,2026-04-16 23:30:50.183714,187563
2131,732,714,2026-04-08 23:30:50.183715,267260
2132,316,3221,2026-03-27 23:30:50.183716,287276
2133,901,2892,2026-04-10 23:30:50.183717,226945
2134,465,1274,2026-03-21 23:30:50.183718,282499
2135,883,4433,2026-03-25 23:30:50.183719,212156
2136,830,3869,2026-03-27 23:30:50.183720,156618
2137,284,3258,2026-03-20 23:30:50.183721,229971
2138,41,2264,2026-03-31 23:30:50.183722,67805
2139,14,305,2026-03-30 23:30:50.183723,121807
2140,870,2975,2026-04-12 23:30:50.183724,142477
2141,999,2097,2026-04-11 23:30:50.183725,223477
2142,903,1734,2026-04-10 23:30:50.183726,237380
2143,415,247,2026-03-28 23:30:50.183727,180877
2144,641,180,2026-04-08 23:30:50.183728,200615
2145,769,3257,2026-04-06 23:30:50.183729,30794
2146,743,2694,2026-03-24 23:30:50.183729,117839
2147,276,3957,2026-04-16 23:30:50.183730,152402
2148,194,1219,2026-04-05 23:30:50.183731,201316
2149,347,4825,2026-03-24 23:30:50.183732,76173
2150,748,3571,2026-03-19 23:30:50.183733,209795
2151,429,1407,2026-04-06 23:30:50.183734,196321
2152,46,1061,2026-04-17 23:30:50.183735,114996
2153,552,3413,2026-03-21 23:30:50.183736,276558
2154,509,3870,2026-04-01 23:30:50.183737,54846
2155,615,2858,2026-03-21 23:30:50.183738,46443
2156,418,2146,2026-03-22 23:30:50.183739,192343
2157,974,3167,2026-03-31 23:30:50.183740,67077
2158,1000,305,2026-04-12 23:30:50.183741,47852
2159,133,2050,2026-04-17 23:30:50.183742,219903
2160,700,2370,2026-03-23 23:30:50.183743,248706
2161,959,121,2026-03-27 23:30:50.183744,43486
2162,732,1343,2026-04-14 23:30:50.183744,28286
2163,258,2859,2026-03-31 23:30:50.183745,174698
2164,115,3321,2026-04-14 23:30:50.183746,255680
2165,4,1258,2026-04-12 23:30:50.183747,64747
2166,991,2759,2026-03-30 23:30:50.183748,288654
2167,6,3307,2026-04-11 23:30:50.183749,243352
2168,87,836,2026-03-19 23:30:50.183750,210960
2169,749,4025,2026-03-19 23:30:50.183751,130414
2170,962,1570,2026-04-17 23:30:50.183752,141909
2171,234,392,2026-04-12 23:30:50.183753,145257
2172,728,3768,2026-04-08 23:30:50.183754,36010
2173,969,3076,2026-03-22 23:30:50.183755,238834
2174,291,3964,2026-03-20 23:30:50.183756,251535
2175,27,847,2026-03-31 23:30:50.183757,31308
2176,991,2686,2026-04-13 23:30:50.183758,269309
