event_id,user_id,track_id,timestamp,play_duration_ms
2215,492,3265,2026-04-28 00:26:16.042774,44774
2216,582,1590,2026-04-06 00:26:16.042775,195005
2217,673,530,2026-04-08 00:26:16.042776,140619
2218,509,4859,2026-04-26 00:26:16.042777,142116
2219,441,4993,2026-04-10 00:26:16.042778,152128
2220,238,3578,2026-05-01 00:26:16.042779,106352
2221,248,981,2026-04-19 00:26:16.042780,73263
2222,797,865,2026-04-18 00:26:16.042780,169903
2223,632,4097,2026-04-23 00:26:16.042781,233653
2224,554,3924,2026-04-12 00:26:16.042782,49895
2225,888,731,2026-04-26 00:26:16.042783,92246
2226,819,2921,2026-05-02 00:26:16.042784,55507
2227,174,925,2026-04-10 00:26:16.042785,290631
2228,809,2142,2026-04-07 00:26:16.042786,184358
2229,535,1791,2026-05-01 00:26:16.042787,298066
2230,516,4345,2026-04-03 00:26:16.042788,84518
2231,427,4955,2026-04-13 00:26:16.042789,227839
2232,82,2552,2026-04-20 00:26:16.042790,174663
2233,505,774,2026-04-20 00:26:16.042791,206252
2234,696,1997,2026-04-16 00:26:16.042792,94650
2235,284,2805,2026-04-29 00:26:16.042792,252659
2236,474,1396,2026-04-12 00:26:16.042793,20812
2237,189,2298,2026-04-30 00:26:16.042794,148695
2238,816,2460,2026-04-28 00:26:16.042795,216441
2239,661,1512,2026-04-07 00:26:16.042796,203558
2240,203,459,2026-04-04 00:26:16.042797,66750
2241,371,4756,2026-04-25 00:26:16.042798,178646
2242,89,580,2026-04-21 00:26:16.042799,141845
2243,195,2230,2026-04-14 00:26:16.042800,159318
2244,378,3055,2026-04-18 00:26:16.042801,133879
2245,500,1423,2026-05-02 00:26:16.042802,29123
2246,46,4576,2026-04-07 00:26:16.042803,15574
2247,779,715,2026-04-04 00:26:16.042804,164888
2248,293,3780,2026-04-27 00:26:16.042804,74381
2249,494,583,2026-04-14 00:26:16.042805,260471
2250,150,3532,2026-04-15 00:26:16.042806,259525
2251,523,1597,2026-04-22 00:26:16.042807,226883
2252,171,349,2026-05-02 00:26:16.042808,16342
2253,11,2149,2026-04-15 00:26:16.042809,205594
2254,988,1057,2026-04-08 00:26:16.042810,142082
2255,679,1858,2026-04-15 00:26:16.042811,150909
2256,627,3291,2026-04-13 00:26:16.042812,198430
2257,356,901,2026-04-08 00:26:16.042813,142072
2258,690,245,2026-04-30 00:26:16.042814,229368
2259,103,3787,2026-04-19 00:26:16.042822,68301
2260,529,4123,2026-04-30 00:26:16.042823,204715
2261,468,3261,2026-04-24 00:26:16.042824,29079
2262,763,993,2026-04-25 00:26:16.042825,25153
2263,955,1777,2026-04-26 00:26:16.042826,64505
2264,641,1165,2026-04-03 00:26:16.042827,91663
2265,847,3254,2026-04-19 00:26:16.042828,281216
2266,607,4721,2026-04-12 00:26:16.042829,259094
2267,118,2598,2026-04-30 00:26:16.042830,231484
2268,279,250,2026-04-13 00:26:16.042831,89347
2269,708,1402,2026-04-12 00:26:16.042832,242530
2270,564,400,2026-04-20 00:26:16.042833,165721
2271,857,927,2026-04-23 00:26:16.042833,254303
2272,26,2697,2026-04-19 00:26:16.042834,51578
2273,6,2336,2026-05-03 00:26:16.042835,48374
2274,105,221,2026-04-21 00:26:16.042836,262151
2275,986,822,2026-04-10 00:26:16.042837,133294
2276,72,4876,2026-05-03 00:26:16.042838,289032
2277,291,4582,2026-04-26 00:26:16.042839,227507
2278,342,2346,2026-04-23 00:26:16.042840,111061
2279,914,3264,2026-04-29 00:26:16.042841,109672
2280,653,15,2026-04-13 00:26:16.042842,247771
2281,762,4005,2026-04-03 00:26:16.042843,20515
2282,336,4472,2026-04-16 00:26:16.042844,298748
2283,262,2099,2026-04-12 00:26:16.042845,38199
2284,722,4457,2026-05-03 00:26:16.042846,296633
2285,863,4276,2026-05-02 00:26:16.042846,119620
2286,279,1737,2026-04-24 00:26:16.042847,261169
2287,17,4870,2026-04-26 00:26:16.042848,40169
2288,81,2782,2026-04-24 00:26:16.042849,293680
2289,395,2997,2026-04-08 00:26:16.042850,59003
2290,861,2772,2026-04-05 00:26:16.042851,10810
2291,463,2854,2026-04-08 00:26:16.042852,214310
2292,193,67,2026-04-03 00:26:16.042853,208520
2293,846,3424,2026-04-07 00:26:16.042854,200536
2294,823,3854,2026-04-24 00:26:16.042855,273505
2295,451,1626,2026-04-21 00:26:16.042856,196907
2296,101,3510,2026-04-12 00:26:16.042857,113774
2297,781,1720,2026-04-29 00:26:16.042858,187474
2298,36,4156,2026-04-08 00:26:16.042859,221839
2299,403,3352,2026-04-10 00:26:16.042860,16239
2300,480,3423,2026-04-27 00:26:16.042860,87634
2301,560,3492,2026-04-24 00:26:16.042861,123855
2302,939,1803,2026-04-30 00:26:16.042862,196715
2303,954,4837,2026-04-08 00:26:16.042863,279657
2304,290,2669,2026-04-17 00:26:16.042864,245148
2305,976,3970,2026-04-11 00:26:16.042865,122854
2306,401,3415,2026-04-14 00:26:16.042866,118981
2307,822,4168,2026-04-14 00:26:16.042867,117617
2308,524,4378,2026-04-18 00:26:16.042868,291349
2309,536,908,2026-04-23 00:26:16.042869,246555
2310,997,2046,2026-04-20 00:26:16.042870,293920
2311,649,1221,2026-04-20 00:26:16.042871,235190
2312,670,3542,2026-04-11 00:26:16.042872,273252
2313,762,3496,2026-04-17 00:26:16.042872,146628
2314,603,1676,2026-05-02 00:26:16.042873,241438
2315,172,4980,2026-04-25 00:26:16.042874,71654
2316,476,3328,2026-04-18 00:26:16.042875,104237
2317,883,2429,2026-04-09 00:26:16.042876,287822
2318,625,2779,2026-04-12 00:26:16.042877,45368
2319,266,294,2026-04-09 00:26:16.042878,127600
2320,585,3041,2026-04-03 00:26:16.042879,275511
2321,110,4883,2026-04-11 00:26:16.042880,62796
2322,675,1461,2026-04-29 00:26:16.042881,293733
2323,612,71,2026-04-20 00:26:16.042882,32485
2324,411,3902,2026-04-09 00:26:16.042883,177015
2325,968,2460,2026-04-27 00:26:16.042884,151142
2326,557,1661,2026-04-15 00:26:16.042885,71031
2327,877,2343,2026-04-30 00:26:16.042886,18012
2328,692,4812,2026-04-07 00:26:16.042886,58297
2329,806,4649,2026-04-28 00:26:16.042887,249450
2330,449,1066,2026-04-19 00:26:16.042888,286792
2331,381,991,2026-04-04 00:26:16.042889,170505
2332,151,2877,2026-04-21 00:26:16.042890,130520
2333,147,2430,2026-04-30 00:26:16.042891,181462
2334,344,1400,2026-04-03 00:26:16.042892,179221
2335,231,3989,2026-04-10 00:26:16.042893,29596
2336,296,2897,2026-04-28 00:26:16.042894,96948
2337,205,3079,2026-04-04 00:26:16.042895,200492
2338,487,1915,2026-04-26 00:26:16.042896,213619
2339,970,1071,2026-04-15 00:26:16.042897,66403
2340,825,615,2026-04-16 00:26:16.042898,286435
2341,804,3420,2026-04-17 00:26:16.042899,107978
2342,924,1032,2026-04-23 00:26:16.042900,30255
2343,73,400,2026-05-02 00:26:16.042900,261704
2344,901,1637,2026-04-24 00:26:16.042901,45274
2345,803,2660,2026-04-20 00:26:16.042902,113367
2346,385,4895,2026-04-07 00:26:16.042903,265853
2347,689,1255,2026-04-05 00:26:16.042904,107856
2348,385,2221,2026-04-28 00:26:16.042905,18892
2349,466,2843,2026-04-13 00:26:16.042906,237535
2350,757,1850,2026-04-23 00:26:16.042907,134542
2351,110,3542,2026-04-15 00:26:16.042908,231157
2352,788,1379,2026-04-17 00:26:16.042909,46505
2353,909,2404,2026-04-20 00:26:16.042910,206876
2354,26,4290,2026-04-08 00:26:16.042911,89213
2355,526,3099,2026-04-09 00:26:16.042911,53770
2356,29,3522,2026-04-05 00:26:16.042912,10732
2357,563,1135,2026-04-03 00:26:16.042913,226173
2358,713,2664,2026-04-07 00:26:16.042914,131823
2359,94,1388,2026-04-07 00:26:16.042915,11967
2360,272,4901,2026-05-02 00:26:16.042916,171994
2361,639,2224,2026-04-29 00:26:16.042917,79903
2362,584,3432,2026-04-06 00:26:16.042918,227691
2363,383,2630,2026-04-15 00:26:16.042919,275576
2364,280,3750,2026-04-20 00:26:16.042920,295149
2365,23,2302,2026-04-19 00:26:16.042921,220384
2366,34,3775,2026-05-01 00:26:16.042922,284057
2367,113,2438,2026-04-12 00:26:16.042923,287021
2368,464,3506,2026-04-23 00:26:16.042923,142260
2369,11,894,2026-04-18 00:26:16.042924,291781
2370,993,4777,2026-04-12 00:26:16.042925,262930
2371,434,4388,2026-04-16 00:26:16.042926,202500
2372,456,4716,2026-04-26 00:26:16.042927,127902
2373,296,4561,2026-04-23 00:26:16.042928,98681
2374,252,2084,2026-04-10 00:26:16.042929,62795
2375,303,470,2026-04-07 00:26:16.042930,255359
2376,700,3919,2026-05-02 00:26:16.042931,97986
2377,406,1468,2026-04-30 00:26:16.042932,264460
2378,46,384,2026-04-17 00:26:16.042933,205190
2379,8,560,2026-04-17 00:26:16.042934,182761
2380,638,2654,2026-04-15 00:26:16.042935,26005
2381,734,1241,2026-04-26 00:26:16.042936,38124
2382,382,4662,2026-04-30 00:26:16.042937,11435
2383,251,3917,2026-05-01 00:26:16.042937,171494
2384,441,1820,2026-04-23 00:26:16.042938,250500
2385,3,1343,2026-05-03 00:26:16.042939,13637
2386,83,1624,2026-04-18 00:26:16.042940,196138
2387,523,4680,2026-04-18 00:26:16.042941,137720
2388,539,2423,2026-04-05 00:26:16.042942,195074
2389,366,2186,2026-04-24 00:26:16.042943,174130
2390,881,85,2026-04-06 00:26:16.042944,85122
2391,230,4133,2026-04-17 00:26:16.042945,52303
2392,906,3497,2026-04-04 00:26:16.042946,257068
2393,366,4710,2026-05-01 00:26:16.042947,149825
2394,693,1427,2026-04-03 00:26:16.042948,147990
2395,656,3297,2026-04-28 00:26:16.042949,94683
2396,335,4140,2026-04-10 00:26:16.042950,85591
2397,107,78,2026-05-03 00:26:16.042950,177739
2398,907,2225,2026-04-06 00:26:16.042951,225097
2399,274,1599,2026-04-26 00:26:16.042952,201983
2400,161,3304,2026-04-30 00:26:16.042953,71527
2401,960,368,2026-05-03 00:26:16.042954,49966
2402,882,2279,2026-04-15 00:26:16.042955,113583
2403,476,4872,2026-04-17 00:26:16.042956,268913
2404,367,1867,2026-04-22 00:26:16.042957,233721
2405,544,4578,2026-04-23 00:26:16.042958,223175
2406,501,4833,2026-04-24 00:26:16.042959,99547
2407,763,2448,2026-04-10 00:26:16.042960,162631
2408,933,4966,2026-04-14 00:26:16.042961,176383
2409,103,3178,2026-04-30 00:26:16.042961,260714
2410,921,1222,2026-04-08 00:26:16.042962,277679
2411,133,3500,2026-04-16 00:26:16.042963,198055
2412,324,816,2026-04-04 00:26:16.042964,123805
2413,68,149,2026-04-23 00:26:16.042965,258013
2414,156,3758,2026-04-14 00:26:16.042966,63062
2415,934,3008,2026-04-18 00:26:16.042967,151309
2416,758,2020,2026-04-08 00:26:16.042968,187853
2417,149,3461,2026-04-25 00:26:16.042969,138181
2418,581,2296,2026-04-03 00:26:16.042970,37253
2419,530,2628,2026-04-13 00:26:16.042971,142865
2420,733,21,2026-04-07 00:26:16.042972,45656
2421,820,1187,2026-04-03 00:26:16.042973,216891
2422,379,3437,2026-04-27 00:26:16.042973,59609
2423,906,934,2026-04-15 00:26:16.042974,30200
2424,851,4848,2026-04-27 00:26:16.042975,32257
2425,113,4063,2026-04-12 00:26:16.042976,230379
2426,834,2068,2026-04-17 00:26:16.042977,53942
2427,656,485,2026-04-10 00:26:16.042978,35979
2428,163,4868,2026-04-22 00:26:16.042979,126320
2429,259,2229,2026-04-29 00:26:16.042980,206624
2430,984,1807,2026-04-18 00:26:16.042981,34745
2431,49,4408,2026-04-17 00:26:16.042982,155782
2432,810,3652,2026-04-03 00:26:16.042983,291493
2433,41,4586,2026-04-15 00:26:16.042984,67277
2434,527,3025,2026-04-17 00:26:16.042985,299272
2435,573,2642,2026-05-01 00:26:16.042986,241705
2436,952,4081,2026-04-07 00:26:16.042986,21792
2437,800,2216,2026-04-11 00:26:16.042987,20680
2438,705,2513,2026-04-13 00:26:16.042988,268541
2439,558,4533,2026-04-16 00:26:16.042989,268032
2440,789,554,2026-04-12 00:26:16.042990,69424
2441,585,4454,2026-04-21 00:26:16.042991,196025
2442,129,916,2026-04-15 00:26:16.042992,109207
2443,728,872,2026-04-22 00:26:16.042993,241835
2444,104,3799,2026-04-22 00:26:16.042994,69435
2445,194,2567,2026-05-01 00:26:16.042995,141033
2446,374,16,2026-04-16 00:26:16.042996,269777
2447,982,3868,2026-04-20 00:26:16.042997,50494
2448,514,401,2026-04-10 00:26:16.042998,63984
2449,894,2167,2026-04-23 00:26:16.042999,47495
2450,247,1071,2026-04-17 00:26:16.043000,122034
2451,710,2520,2026-04-12 00:26:16.043000,135890
2452,787,3703,2026-04-17 00:26:16.043001,206045
2453,406,2450,2026-04-22 00:26:16.043002,64050
2454,961,2813,2026-04-11 00:26:16.043003,145499
2455,857,1255,2026-04-24 00:26:16.043004,225654
2456,476,3272,2026-04-22 00:26:16.043005,89855
2457,545,1984,2026-04-28 00:26:16.043006,130832
2458,136,4369,2026-04-11 00:26:16.043007,50263
2459,342,834,2026-04-08 00:26:16.043008,53797
2460,175,2578,2026-04-28 00:26:16.043009,142467
2461,695,4606,2026-04-07 00:26:16.043010,48463
2462,198,3345,2026-04-16 00:26:16.043011,215579
2463,74,1126,2026-04-18 00:26:16.043012,144150
2464,138,1257,2026-04-24 00:26:16.043013,202658
2465,622,3441,2026-05-02 00:26:16.043013,252530
2466,44,1177,2026-04-07 00:26:16.043015,56180
2467,708,1909,2026-04-15 00:26:16.043016,246792
2468,697,4373,2026-05-03 00:26:16.043017,229066
2469,62,4985,2026-04-30 00:26:16.043018,170728
2470,477,548,2026-04-12 00:26:16.043019,207480
2471,616,861,2026-04-09 00:26:16.043020,245548
2472,441,439,2026-04-16 00:26:16.043021,212874
2473,6,1758,2026-04-14 00:26:16.043022,119362
2474,122,2709,2026-04-10 00:26:16.043023,122464
2475,744,4469,2026-05-01 00:26:16.043024,200666
2476,818,4027,2026-04-04 00:26:16.043025,284397
2477,431,2188,2026-04-22 00:26:16.043026,241696
2478,252,331,2026-04-10 00:26:16.043027,65597
2479,330,2569,2026-04-08 00:26:16.043028,101148
2480,246,3289,2026-04-07 00:26:16.043029,222899
2481,870,1578,2026-04-30 00:26:16.043030,241470
2482,833,3902,2026-04-22 00:26:16.043030,108251
2483,24,4435,2026-04-25 00:26:16.043031,25577
2484,605,4374,2026-04-29 00:26:16.043032,67116
2485,160,347,2026-04-29 00:26:16.043033,255394
2486,524,1990,2026-04-05 00:26:16.043034,292140
2487,564,3645,2026-04-04 00:26:16.043035,55438
2488,211,3322,2026-04-27 00:26:16.043036,205912
2489,386,4572,2026-04-16 00:26:16.043037,293988
2490,930,377,2026-04-09 00:26:16.043038,72353
2491,695,2560,2026-04-17 00:26:16.043039,80986
2492,901,1474,2026-04-05 00:26:16.043040,294839
2493,442,4335,2026-04-07 00:26:16.043041,103543
2494,622,3067,2026-04-23 00:26:16.043042,217029
2495,592,4017,2026-04-08 00:26:16.043043,284718
2496,637,3277,2026-05-02 00:26:16.043044,149500
2497,545,595,2026-04-05 00:26:16.043045,240242
2498,20,1188,2026-04-15 00:26:16.043046,205320
2499,228,1607,2026-04-03 00:26:16.043046,15212
2500,784,46,2026-04-22 00:26:16.043047,19579
2501,358,1405,2026-04-14 00:26:16.043048,181903
2502,201,4308,2026-04-15 00:26:16.043049,213329
2503,428,3667,2026-04-29 00:26:16.043050,217261
2504,458,4830,2026-04-24 00:26:16.043051,209237
2505,190,4321,2026-04-10 00:26:16.043052,189969
2506,658,4154,2026-04-29 00:26:16.043053,23258
2507,2,2447,2026-04-11 00:26:16.043054,104935
2508,644,3290,2026-04-28 00:26:16.043055,229724
2509,121,251,2026-04-26 00:26:16.043056,76583
2510,674,4782,2026-04-03 00:26:16.043057,199840
2511,801,168,2026-05-02 00:26:16.043058,113710
2512,682,3632,2026-04-13 00:26:16.043059,263242
2513,885,3115,2026-04-17 00:26:16.043060,36129
2514,27,4173,2026-04-10 00:26:16.043061,214854
2515,257,1765,2026-04-11 00:26:16.043062,103621
2516,263,1437,2026-04-16 00:26:16.043062,182324
2517,405,3328,2026-04-18 00:26:16.043063,164456
2518,733,4207,2026-04-29 00:26:16.043064,223759
2519,291,4728,2026-04-25 00:26:16.043065,150653
2520,315,2313,2026-04-19 00:26:16.043066,30847
2521,835,3773,2026-04-24 00:26:16.043067,176754
2522,761,1203,2026-04-28 00:26:16.043068,37478
2523,139,4645,2026-05-03 00:26:16.043069,296262
2524,516,4746,2026-05-01 00:26:16.043070,155964
2525,494,1402,2026-04-15 00:26:16.043071,295360
2526,308,3604,2026-04-15 00:26:16.043072,283515
2527,960,1375,2026-04-11 00:26:16.043073,189443
2528,649,4462,2026-05-01 00:26:16.043074,220516
2529,934,1087,2026-04-13 00:26:16.043075,198355
2530,886,3937,2026-04-18 00:26:16.043076,72356
2531,434,2916,2026-04-05 00:26:16.043076,172698
2532,54,192,2026-04-28 00:26:16.043077,132027
2533,293,612,2026-04-30 00:26:16.043078,128078
2534,350,2677,2026-05-03 00:26:16.043079,69309
2535,186,1146,2026-04-06 00:26:16.043080,204624
2536,294,2752,2026-04-17 00:26:16.043081,191854
2537,254,1934,2026-04-16 00:26:16.043082,271039
2538,269,3102,2026-04-04 00:26:16.043083,144330
2539,731,4099,2026-04-03 00:26:16.043084,235306
2540,786,2065,2026-04-10 00:26:16.043085,131669
2541,482,640,2026-04-15 00:26:16.043086,253037
2542,713,533,2026-04-06 00:26:16.043087,163432
2543,945,3589,2026-04-23 00:26:16.043088,65807
2544,870,1914,2026-04-21 00:26:16.043088,275473
2545,238,625,2026-04-03 00:26:16.043089,286706
2546,308,3657,2026-04-05 00:26:16.043090,191615
2547,370,1378,2026-04-16 00:26:16.043091,74363
2548,913,417,2026-04-18 00:26:16.043092,57582
2549,649,2352,2026-04-22 00:26:16.043093,134858
2550,765,4679,2026-04-19 00:26:16.043094,296557
2551,768,2544,2026-04-12 00:26:16.043095,223469
2552,803,1141,2026-04-03 00:26:16.043096,39699
2553,838,3713,2026-04-16 00:26:16.043097,80408
2554,444,3167,2026-04-08 00:26:16.043098,221957
2555,728,3401,2026-04-08 00:26:16.043099,92089
2556,902,3605,2026-04-17 00:26:16.043100,22078
2557,548,4020,2026-04-03 00:26:16.043101,196378
2558,374,3790,2026-04-08 00:26:16.043101,178294
2559,32,895,2026-04-24 00:26:16.043102,124122
2560,715,3427,2026-04-06 00:26:16.043103,64189
2561,957,4260,2026-04-18 00:26:16.043104,204701
2562,874,4913,2026-04-08 00:26:16.043105,22051
2563,964,68,2026-04-14 00:26:16.043106,101741
2564,519,3139,2026-04-08 00:26:16.043107,249920
2565,257,4409,2026-04-15 00:26:16.043108,29710
2566,816,4955,2026-04-16 00:26:16.043109,159619
2567,794,2216,2026-04-11 00:26:16.043110,289620
2568,700,1156,2026-04-25 00:26:16.043111,271246
2569,477,1406,2026-04-21 00:26:16.043112,81677
2570,753,1845,2026-04-20 00:26:16.043113,258264
2571,818,2324,2026-04-12 00:26:16.043114,208871
2572,887,4699,2026-04-08 00:26:16.043114,186356
2573,890,3007,2026-04-25 00:26:16.043115,147033
2574,611,3589,2026-04-23 00:26:16.043116,54632
2575,420,3442,2026-04-17 00:26:16.043117,213823
2576,176,3847,2026-04-15 00:26:16.043118,173958
2577,952,4356,2026-04-09 00:26:16.043119,193668
2578,165,396,2026-04-06 00:26:16.043120,152875
2579,625,3191,2026-04-04 00:26:16.043121,177767
2580,577,4120,2026-04-05 00:26:16.043122,169343
2581,15,1110,2026-04-21 00:26:16.043123,247270
2582,175,3629,2026-04-19 00:26:16.043124,135775
2583,293,1734,2026-04-20 00:26:16.043125,70060
2584,640,2986,2026-04-18 00:26:16.043126,17558
2585,648,3553,2026-04-09 00:26:16.043127,294264
2586,234,1161,2026-04-18 00:26:16.043128,85493
2587,909,1937,2026-04-09 00:26:16.043128,224708
2588,96,1977,2026-04-07 00:26:16.043129,120323
2589,115,4446,2026-04-09 00:26:16.043130,267543
2590,639,3625,2026-04-10 00:26:16.043131,180835
2591,313,4048,2026-04-30 00:26:16.043132,39282
2592,966,3282,2026-04-22 00:26:16.043133,42270
2593,901,1574,2026-04-25 00:26:16.043134,288373
2594,852,2038,2026-04-25 00:26:16.043135,223019
2595,483,2221,2026-05-01 00:26:16.043136,128604
2596,327,4019,2026-04-08 00:26:16.043137,214567
2597,904,3202,2026-04-25 00:26:16.043138,172602
2598,366,4695,2026-04-19 00:26:16.043139,177150
2599,887,4079,2026-04-16 00:26:16.043140,116483
2600,984,3220,2026-04-07 00:26:16.043140,35581
2601,189,3211,2026-04-11 00:26:16.043141,122568
2602,755,3664,2026-04-28 00:26:16.043142,88505
2603,344,3726,2026-04-04 00:26:16.043143,258034
2604,316,268,2026-04-10 00:26:16.043144,167397
2605,719,1294,2026-04-17 00:26:16.043145,169272
2606,538,815,2026-04-07 00:26:16.043146,221086
2607,280,4843,2026-04-27 00:26:16.043147,257707
2608,230,2031,2026-04-23 00:26:16.043148,26016
2609,744,735,2026-04-24 00:26:16.043149,209008
2610,825,1446,2026-04-18 00:26:16.043150,38555
2611,118,1276,2026-04-06 00:26:16.043151,140094
2612,526,1018,2026-04-25 00:26:16.043152,251314
2613,399,1154,2026-04-19 00:26:16.043153,167944
2614,404,4938,2026-04-15 00:26:16.043154,15099
2615,740,111,2026-04-12 00:26:16.043154,267858
2616,161,2766,2026-04-14 00:26:16.043155,66009
2617,491,1683,2026-04-09 00:26:16.043156,293424
2618,727,3044,2026-04-25 00:26:16.043157,176676
2619,610,4430,2026-04-23 00:26:16.043158,218579
2620,818,4691,2026-04-22 00:26:16.043159,290345
2621,715,288,2026-04-03 00:26:16.043160,165937
2622,782,2073,2026-04-26 00:26:16.043161,271354
2623,288,4031,2026-04-05 00:26:16.043162,204146
2624,724,3310,2026-04-16 00:26:16.043163,30609
2625,904,1504,2026-04-25 00:26:16.043164,89602
2626,523,2657,2026-04-19 00:26:16.043165,208205
2627,298,3420,2026-04-19 00:26:16.043166,200063
2628,264,1326,2026-04-15 00:26:16.043167,167980
2629,481,3235,2026-04-14 00:26:16.043167,62256
2630,476,1685,2026-04-13 00:26:16.043168,103633
2631,177,4967,2026-04-10 00:26:16.043169,32381
2632,244,4043,2026-04-24 00:26:16.043170,51915
2633,939,1933,2026-04-24 00:26:16.043171,120162
2634,190,2799,2026-04-28 00:26:16.043172,40121
2635,262,4589,2026-04-17 00:26:16.043173,236334
2636,32,3157,2026-04-05 00:26:16.043174,165930
2637,665,2743,2026-04-15 00:26:16.043175,207369
2638,218,3345,2026-04-20 00:26:16.043176,57265
2639,576,4850,2026-04-16 00:26:16.043177,158270
2640,139,34,2026-04-26 00:26:16.043178,63347
2641,419,2180,2026-05-01 00:26:16.043179,117108
2642,151,4816,2026-04-11 00:26:16.043180,152363
2643,997,2254,2026-04-11 00:26:16.043181,166785
